-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077;-0.0634367386016077
0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159;0.023838809042159
0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095;0.0228269258908095
0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327;0.0081082643369327
0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762;0.011307425159762
0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048;0.011959539987048
0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795;0.0148105473485795
-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105;-0.0012832302116105
-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466;-0.0012252346863466
-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668;-0.0001988282395668
0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419;0.0007950758722419
0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744;0.0093672714184744
0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674;0.008916237196674
0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815;0.00515010348815
0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839;0.0033327551241839
0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852;0.0039577251331852
-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05;-1.9268008362161027e-05
0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658;0.0024568854832658
0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206;0.0035623300878206
-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517;-0.0004150583216517
-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025;-0.0029678926736025
-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765;-0.0073423373886765
-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355;-0.0008392457610355
-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375;-0.0040771213796375
-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162;-0.0002010500005162
-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492;-0.0010383206098492
-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005;-0.0038511877627005
0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491;0.0112515850859491
0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234;0.004469273997234
0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787;0.0033692711081787
-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786;-0.0015166886624786
0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159;0.0002689480306159
